18.1724636,49.8320337
18.1726252,49.8319956
18.1726617,49.8320545
18.1727014,49.8320454
18.1725903,49.8318598
18.1725481,49.8318670
18.1725240,49.8318282

18.1726617,49.8320545
18.1727127,49.8321437
18.1725548,49.8321865
18.1725020,49.8320983
18.1724751,49.8321037
18.1724420,49.8320474
18.1724674,49.8320411
18.1724636,49.8320337
18.1726252,49.8319956
18.1726617,49.8320545

18.1732170,49.8328731
18.1732646,49.8329554
18.1732857,49.8329892
18.1736079,49.8329087
18.1735421,49.8327909
18.1734875,49.8328036
18.1734839,49.8327983
18.1734448,49.8328094
18.1734477,49.8328149
18.1732170,49.8328731

18.1735421,49.8327909
18.1736079,49.8329087
18.1739342,49.8328243
18.1738630,49.8327084
18.1735421,49.8327909

18.1728309,49.8325983
18.1730083,49.8325521
18.1730031,49.8325435
18.1732125,49.8324905
18.1733476,49.8327137
18.1732701,49.8327332
18.1732964,49.8327790
18.1731478,49.8328210
18.1731116,49.8327626
18.1729538,49.8328023
18.1728309,49.8325983

18.1730551,49.8330077
18.1732646,49.8329554
18.1732170,49.8328731
18.1731984,49.8328778
18.1731817,49.8328522
18.1731690,49.8328552
18.1731552,49.8328324
18.1731478,49.8328210
18.1731116,49.8327626
18.1729538,49.8328023
18.1729324,49.8328077
18.1729551,49.8328447
18.1729484,49.8328469
18.1729626,49.8328697
18.1729694,49.8328680
18.1729794,49.8328782
18.1730551,49.8330077

18.1744137,49.8325690
18.1744839,49.8326852
18.1748083,49.8326023
18.1747361,49.8324868
18.1744137,49.8325690

18.1741356,49.8326389
18.1742060,49.8327554
18.1743499,49.8327190
18.1743530,49.8327243
18.1743912,49.8327147
18.1743880,49.8327094
18.1744839,49.8326852
18.1744137,49.8325690
18.1741356,49.8326389

18.1738630,49.8327084
18.1739342,49.8328243
18.1740276,49.8328007
18.1740306,49.8328056
18.1740710,49.8327953
18.1740681,49.8327905
18.1742060,49.8327554
18.1741356,49.8326389
18.1738630,49.8327084

18.1747361,49.8324868
18.1748083,49.8326023
18.1749497,49.8325660
18.1749537,49.8325711
18.1749845,49.8325630
18.1749815,49.8325578
18.1751304,49.8325196
18.1751111,49.8324868
18.1750576,49.8324045
18.1749113,49.8324419
18.1749078,49.8324359
18.1748796,49.8324433
18.1748833,49.8324491
18.1748674,49.8324532
18.1748631,49.8324465
18.1748263,49.8324566
18.1748298,49.8324628
18.1747361,49.8324868

18.1750576,49.8324045
18.1751111,49.8324868
18.1753182,49.8324337
18.1751971,49.8322352
18.1750109,49.8322823
18.1750802,49.8323986
18.1750576,49.8324045

18.1750109,49.8322823
18.1751971,49.8322352
18.1750682,49.8320263
18.1748840,49.8320738
18.1750109,49.8322823

18.1748840,49.8320738
18.1747582,49.8318655
18.1749435,49.8318176
18.1750682,49.8320263
18.1748840,49.8320738

18.1749435,49.8318176
18.1748523,49.8316698
18.1746194,49.8317299
18.1745733,49.8317393
18.1745525,49.8317447
18.1745565,49.8317510
18.1746243,49.8318600
18.1746410,49.8318552
18.1746857,49.8318456
18.1747395,49.8318331
18.1747582,49.8318655
18.1749435,49.8318176

18.1745565,49.8317510
18.1746243,49.8318600
18.1746282,49.8318663
18.1745853,49.8318772
18.1745945,49.8318926
18.1745003,49.8319168
18.1744907,49.8319011
18.1743044,49.8319487
18.1742347,49.8318344
18.1745565,49.8317510

18.1736575,49.8321141
18.1739810,49.8320311
18.1739103,49.8319167
18.1735871,49.8319992
18.1736575,49.8321141

18.1739103,49.8319167
18.1739810,49.8320311
18.1743044,49.8319487
18.1742347,49.8318344
18.1739103,49.8319167

18.1729794,49.8328782
18.1731552,49.8328324

18.1731552,49.8328324
18.1733376,49.8328012
18.1741153,49.8325987
18.1749924,49.8323703
18.1746857,49.8318456

18.1746857,49.8318456
18.1746194,49.8317299

18.1746194,49.8317299
18.1745862,49.8316754
18.1745675,49.8316425

18.1741665,49.8332502
18.1739274,49.8333111
18.1739841,49.8334041
18.1742235,49.8333437
18.1741665,49.8332502

18.1741665,49.8332502
18.1742235,49.8333437
18.1743248,49.8333182
18.1743269,49.8333218
18.1743626,49.8333129
18.1743604,49.8333092
18.1744613,49.8332839
18.1744042,49.8331899
18.1741665,49.8332502

18.1746993,49.8332239
18.1746424,49.8331293
18.1745398,49.8331554
18.1745361,49.8331493
18.1745016,49.8331583
18.1745053,49.8331642
18.1744042,49.8331899
18.1744613,49.8332839
18.1745627,49.8332583
18.1745662,49.8332641
18.1746019,49.8332552
18.1745983,49.8332494
18.1746993,49.8332239

18.1749380,49.8331639
18.1748806,49.8330689
18.1747821,49.8330938
18.1747767,49.8330851
18.1747359,49.8330955
18.1747411,49.8331042
18.1746424,49.8331293
18.1746993,49.8332239
18.1747982,49.8331990
18.1748033,49.8332077
18.1748451,49.8331972
18.1748399,49.8331886
18.1749380,49.8331639

18.1752544,49.8330432
18.1752367,49.8330138
18.1751374,49.8330366
18.1751195,49.8330081
18.1750206,49.8330333
18.1750153,49.8330244
18.1749713,49.8330357
18.1749767,49.8330444
18.1748806,49.8330689
18.1749380,49.8331639
18.1750313,49.8331403
18.1750369,49.8331495
18.1750878,49.8331367
18.1750823,49.8331275
18.1751773,49.8331035
18.1751561,49.8330695
18.1752544,49.8330432

18.1754541,49.8330686
18.1756016,49.8330306
18.1755672,49.8329731
18.1756091,49.8329626
18.1755860,49.8329245
18.1755443,49.8329349
18.1755093,49.8328767
18.1753625,49.8329124
18.1753968,49.8329741
18.1752367,49.8330138
18.1752544,49.8330432
18.1754165,49.8330064
18.1754541,49.8330686

18.1756016,49.8330306
18.1754541,49.8330686
18.1755464,49.8332211
18.1756937,49.8331843
18.1756589,49.8331261
18.1757008,49.8331156
18.1756779,49.8330774
18.1756360,49.8330879
18.1756016,49.8330306

18.1757879,49.8333404
18.1757511,49.8332800
18.1757930,49.8332695
18.1757703,49.8332317
18.1757285,49.8332422
18.1756937,49.8331843
18.1755464,49.8332211
18.1756420,49.8333772
18.1757879,49.8333404

18.1704148,49.8290000
18.1703627,49.8289133

18.1703627,49.8289133
18.1702084,49.8286606
18.1699456,49.8282303
18.1696641,49.8277693

18.1777090,49.8379085
18.1777002,49.8378182
18.1777047,49.8377651
18.1777182,49.8376142
18.1777339,49.8374399
18.1777487,49.8371895
18.1778006,49.8363086
18.1778416,49.8361612

18.1715447,49.8262025
18.1714543,49.8261001
18.1714494,49.8260380
18.1715509,49.8257202
18.1716832,49.8253160
18.1717833,49.8249974
18.1718121,49.8249059
18.1719521,49.8244985
18.1720718,49.8241701
18.1720957,49.8241047
18.1721124,49.8240349

18.1721124,49.8240349
18.1721450,49.8239480

18.1721450,49.8239480
18.1721639,49.8238864
18.1721714,49.8238446
18.1721613,49.8238023
18.1720817,49.8236644
18.1718325,49.8232284
18.1716354,49.8228837
18.1715939,49.8228111

18.1780075,49.8291728
18.1785792,49.8301404

18.1823693,49.8308390
18.1823108,49.8307455
18.1821449,49.8304735
18.1815957,49.8295697

18.1769254,49.8263122
18.1771704,49.8263483
18.1774450,49.8263887
18.1776486,49.8264187
18.1776940,49.8264136
18.1780393,49.8263099

18.1564780,49.8247260
18.1563311,49.8250829
18.1562045,49.8253864
18.1561637,49.8254460

18.1584799,49.8242393
18.1588682,49.8242870
18.1592314,49.8244061

18.1701702,49.8250717
18.1700012,49.8251150
18.1701131,49.8252968
18.1702395,49.8255022
18.1704085,49.8254589
18.1702833,49.8252554
18.1701702,49.8250717

18.1801778,49.8272324
18.1802544,49.8273461

18.1802544,49.8273461
18.1808637,49.8283603

18.1905198,49.8201741
18.1917807,49.8199256
18.1920381,49.8199328
18.1925753,49.8199810
18.1927842,49.8199713
18.1929259,49.8199280

18.1860673,49.8192767
18.1864289,49.8194239
18.1866751,49.8195731
18.1867349,49.8196310
18.1868536,49.8197292
18.1869325,49.8198599
18.1869633,49.8199540
18.1870740,49.8203402
18.1871564,49.8207163
18.1872683,49.8210052
18.1874697,49.8212867
18.1877632,49.8216185

18.1853583,49.8207861
18.1867609,49.8200521
18.1869633,49.8199540
18.1871641,49.8198331
18.1874884,49.8197127
18.1877607,49.8196357
18.1881113,49.8195804
18.1884247,49.8195346
18.1900434,49.8193422
18.1906379,49.8193119
18.1909108,49.8193005
18.1910943,49.8192887
18.1919035,49.8191260
18.1921519,49.8190883
18.1924270,49.8190802
18.1928524,49.8190778

18.1783758,49.8342917
18.1783810,49.8342070
18.1784035,49.8338412

18.1784035,49.8338412
18.1790509,49.8336711
18.1804448,49.8333047
18.1807283,49.8332302
18.1810042,49.8331836
18.1813550,49.8331834
18.1813700,49.8331794
18.1821133,49.8329837

18.1785850,49.8323600
18.1796481,49.8320849
18.1798092,49.8320530
18.1799241,49.8320593

18.1785850,49.8323600
18.1788887,49.8328796

18.1813805,49.8343088
18.1814032,49.8343944
18.1814764,49.8346712
18.1814285,49.8353219
18.1813698,49.8361193
18.1813374,49.8362885

18.1797340,49.8362413
18.1797432,49.8361169
18.1797759,49.8356730
18.1798240,49.8350229

18.1783006,49.8356843
18.1785171,49.8356327
18.1797759,49.8356730
18.1806018,49.8357012
18.1807252,49.8357469
18.1808191,49.8358623

18.1769758,49.8345602
18.1776786,49.8343667
18.1780892,49.8343049
18.1783758,49.8342917
18.1793767,49.8343045
18.1799260,49.8343266
18.1806641,49.8343488
18.1810332,49.8343377
18.1813805,49.8343088
18.1820689,49.8341473
18.1826146,49.8339314
18.1833662,49.8336204
18.1838162,49.8335241
18.1842333,49.8334830
18.1846556,49.8334985
18.1849900,49.8335405
18.1851743,49.8336031
18.1854792,49.8337066
18.1859084,49.8339889
18.1862775,49.8343377
18.1863782,49.8344266
18.1865512,49.8345795

18.1865512,49.8345795
18.1866371,49.8346757
18.1869212,49.8349935
18.1872428,49.8353672
18.1873365,49.8355593
18.1873433,49.8357763
18.1873124,49.8360112
18.1871458,49.8362780
18.1868365,49.8365205
18.1864570,49.8367763
18.1860622,49.8369955
18.1854425,49.8372878
18.1845022,49.8376588

18.1560279,49.8228038
18.1560349,49.8229066

18.1560349,49.8229066
18.1560385,49.8229738
18.1560664,49.8234887

18.1912567,49.8240056
18.1953373,49.8229834
18.1955477,49.8229624

18.1906057,49.8366292
18.1905509,49.8365351
18.1904540,49.8361600
18.1904908,49.8359118
18.1906060,49.8356255
18.1907554,49.8353479
18.1911983,49.8347130
18.1915212,49.8342065
18.1915808,49.8341042
18.1917076,49.8338789
18.1919567,49.8334474
18.1921833,49.8332130
18.1925179,49.8328374
18.1928542,49.8324755
18.1930850,49.8322188
18.1932836,49.8319454
18.1934606,49.8316966
18.1937287,49.8313392
18.1942523,49.8305786

18.1958221,49.8310104
18.1942523,49.8305786

18.1934542,49.8303521
18.1938177,49.8298260
18.1941280,49.8293622
18.1943555,49.8290209
18.1949930,49.8280206
18.1949419,49.8279068

18.1958451,49.8318216
18.1950823,49.8316859
18.1937287,49.8313392

18.1957732,49.8326253
18.1932836,49.8319454
18.1911662,49.8313615
18.1901072,49.8310743

18.1955630,49.8331970
18.1928542,49.8324755
18.1908017,49.8319254

18.1953194,49.8335848
18.1944896,49.8333685
18.1925179,49.8328374

18.1925179,49.8328374
18.1905489,49.8323040

18.1902995,49.8326874
18.1921833,49.8332130

18.1943828,49.8348289
18.1934878,49.8345777
18.1932158,49.8345014
18.1929903,49.8344466
18.1915808,49.8341042

18.1911983,49.8347130
18.1894501,49.8341790
18.1889825,49.8340593

18.1939117,49.8361661
18.1915361,49.8356382

18.1902010,49.8328453
18.1894183,49.8325455
18.1891013,49.8324354
18.1885384,49.8322449

18.1915212,49.8342065
18.1896567,49.8336712
18.1888361,49.8334167
18.1884036,49.8333065
18.1879922,49.8331543

18.1885384,49.8322449
18.1879600,49.8330892
18.1879922,49.8331543

18.1901072,49.8310743
18.1891013,49.8324354

18.1927643,49.8289585
18.1941280,49.8293622

18.1930987,49.8284294
18.1927643,49.8289585
18.1920799,49.8299723
18.1915868,49.8307433
18.1911662,49.8313615
18.1908017,49.8319254
18.1905489,49.8323040
18.1902995,49.8326874
18.1902010,49.8328453
18.1896567,49.8336712

18.1810547,49.8232326
18.1810870,49.8232302
18.1821742,49.8231508
18.1822122,49.8231431
18.1823217,49.8231210

18.1958451,49.8318216
18.1958459,49.8319743

18.1973603,49.8322596
18.1977200,49.8323749
18.1979624,49.8324449

18.1967823,49.8279030
18.1970792,49.8278214
18.1971640,49.8277981
18.1974048,49.8277257
18.1977466,49.8276515
18.1978553,49.8276422
18.1979606,49.8276431
18.1980712,49.8276692
18.1983479,49.8277442

18.1946120,49.8344681
18.1944730,49.8346139
18.1943828,49.8348289
18.1942669,49.8353350
18.1942454,49.8353939
18.1940643,49.8358888
18.1939117,49.8361661
18.1937001,49.8363690
18.1934226,49.8366351
18.1930648,49.8369781
18.1928856,49.8370726
18.1927101,49.8371169
18.1924926,49.8371264
18.1922943,49.8370642
18.1917218,49.8367994
18.1913959,49.8367024
18.1910030,49.8366490
18.1906057,49.8366292
18.1901485,49.8365936
18.1897431,49.8365362
18.1896521,49.8365224
18.1894819,49.8364932
18.1893951,49.8364887

18.1982889,49.8366370
18.1980773,49.8366012
18.1980038,49.8365830
18.1976731,49.8365009
18.1976067,49.8364681
18.1975257,49.8364034
18.1975295,49.8361587
18.1975672,49.8357816
18.1975241,49.8354960
18.1973463,49.8352644
18.1971226,49.8351605
18.1958155,49.8348174
18.1953046,49.8346826
18.1949286,49.8345662
18.1946120,49.8344681

18.1610133,49.8204775
18.1609057,49.8213421

18.2026603,49.8252422
18.2013449,49.8249108
18.1983825,49.8241786

18.2015246,49.8254734
18.1983574,49.8246557

18.1958582,49.8279489
18.1958333,49.8300589
18.1958221,49.8310104
18.1958451,49.8318216

18.1958459,49.8319743
18.1958279,49.8322301
18.1957732,49.8326253
18.1957498,49.8327665
18.1955630,49.8331970
18.1953194,49.8335848
18.1950383,49.8340319
18.1946978,49.8343803
18.1946120,49.8344681

18.1907071,49.8180545
18.1907340,49.8181964
18.1907964,49.8185320
18.1908331,49.8185828
18.1908855,49.8186033
18.1914775,49.8186176
18.1919254,49.8186326
18.1919853,49.8186226
18.1920395,49.8185733
18.1920638,49.8183796
18.1920324,49.8183065
18.1919626,49.8182553
18.1917777,49.8181467
18.1914238,49.8178866
18.1910844,49.8176085
18.1908385,49.8174399
18.1907435,49.8173643
18.1906511,49.8172953
18.1905497,49.8172444
18.1903927,49.8172085

18.1899572,49.8189990
18.1901889,49.8189889
18.1911111,49.8189937

18.1867349,49.8196310
18.1871149,49.8193689
18.1874026,49.8191531
18.1876267,49.8188881
18.1877703,49.8186323
18.1878286,49.8183962
18.1878596,49.8181688

18.1865252,49.8187846
18.1867698,49.8188450
18.1870581,49.8188749
18.1876267,49.8188881

18.1870581,49.8188749
18.1867668,49.8191428

18.1867614,49.8183869
18.1872518,49.8184094

18.1846831,49.8202411
18.1850879,49.8200040
18.1854285,49.8197640
18.1858198,49.8194818
18.1860673,49.8192767
18.1865252,49.8187846
18.1866393,49.8186260
18.1867614,49.8183869
18.1868561,49.8181383
18.1870360,49.8176500

18.1888042,49.8180129
18.1888898,49.8184765

18.1857396,49.8209695
18.1855902,49.8209105
18.1854502,49.8208466
18.1853583,49.8207861

18.1560369,49.8355136
18.1560623,49.8355654
18.1562231,49.8355314
18.1563696,49.8355005
18.1563437,49.8354494
18.1563279,49.8354527
18.1562447,49.8352878
18.1559696,49.8353450
18.1560525,49.8355103
18.1560369,49.8355136

18.1569701,49.8355013
18.1569541,49.8355047
18.1568707,49.8353392
18.1565961,49.8353970
18.1566790,49.8355620
18.1566634,49.8355653
18.1566898,49.8356167
18.1568553,49.8355819
18.1569958,49.8355523
18.1569701,49.8355013

18.1573144,49.8356682
18.1574867,49.8356331
18.1576242,49.8356050
18.1575805,49.8355557
18.1574917,49.8353892
18.1572220,49.8354480
18.1573050,49.8356139
18.1572899,49.8356170
18.1573144,49.8356682

18.1888361,49.8334167
18.1894183,49.8325455

18.1759847,49.8270321
18.1759474,49.8271664
18.1751843,49.8273412
18.1745030,49.8275135
18.1740723,49.8276225
18.1736985,49.8277171
18.1731416,49.8278580
18.1729190,49.8279143

18.1729743,49.8366523
18.1750730,49.8361135
18.1758693,49.8359226
18.1761079,49.8359048
18.1762306,49.8359106
18.1763943,49.8359484
18.1766391,49.8360316
18.1768905,49.8361012
18.1771182,49.8361306

18.1958333,49.8300589
18.1965055,49.8300395
18.1974001,49.8299979

18.1976761,49.8313927
18.1982494,49.8313438
18.1984461,49.8311052
18.1990455,49.8308515
18.1991110,49.8307277
18.1990923,49.8305917
18.1990174,49.8304528
18.1985351,49.8300783
18.1984227,49.8299907
18.1984040,49.8299091
18.1985633,49.8296554

18.1977458,49.8322173
18.1978105,49.8321806
18.1977415,49.8317194
18.1976761,49.8313927
18.1975519,49.8307842
18.1974001,49.8299979
18.1973278,49.8296293
18.1970994,49.8285217
18.1970348,49.8282028
18.1969486,49.8280778
18.1968239,49.8279498

18.1958624,49.8278139
18.1958582,49.8279489

18.1612839,49.8367069
18.1607232,49.8364626
18.1602018,49.8362407
18.1601375,49.8362129
18.1585366,49.8355433

18.1580527,49.8357225
18.1579834,49.8357712
18.1577839,49.8359113

18.1561295,49.8357026
18.1563343,49.8357198
18.1563896,49.8357245
18.1569541,49.8357941
18.1570508,49.8358060
18.1576062,49.8358837
18.1577097,49.8358982
18.1577839,49.8359113

18.1577839,49.8359113
18.1569755,49.8364401

18.1555321,49.8219465
18.1556398,49.8221169

18.1560664,49.8234887
18.1557088,49.8234819
18.1553905,49.8235212
18.1545243,49.8236988
18.1543551,49.8237331
18.1539160,49.8238220
18.1533619,49.8240076
18.1524751,49.8243837
18.1521427,49.8246259

18.1529857,49.8215261
18.1525353,49.8217696
18.1523493,49.8218691
18.1522456,49.8219091
18.1519962,49.8219890
18.1516953,49.8220685
18.1506285,49.8225408
18.1499970,49.8229069
18.1498778,49.8229957
18.1499659,49.8231027
18.1501620,49.8233114
18.1501940,49.8233455

18.1546347,49.8210114
18.1543774,49.8210771
18.1540676,49.8211467
18.1537907,49.8212339
18.1529857,49.8215261

18.1546347,49.8210114
18.1547823,49.8210665
18.1548352,49.8211018
18.1551993,49.8214190
18.1555321,49.8219465

18.1908956,49.8189223
18.1909661,49.8189155
18.1909573,49.8188377
18.1909439,49.8187809
18.1908626,49.8187889
18.1908719,49.8188279
18.1907802,49.8188346
18.1907878,49.8189136
18.1907928,49.8189378
18.1908969,49.8189289
18.1908956,49.8189223

18.1858176,49.8201881
18.1858072,49.8201798
18.1857682,49.8202001
18.1857784,49.8202083
18.1857751,49.8202100
18.1858789,49.8202939
18.1860788,49.8201905
18.1859646,49.8200975
18.1859237,49.8201187
18.1859347,49.8201275
18.1858176,49.8201881

18.1858345,49.8192823
18.1858691,49.8192985
18.1858874,49.8192828
18.1859192,49.8192974
18.1859929,49.8192306
18.1859718,49.8192207
18.1858697,49.8191727
18.1857966,49.8192395
18.1858517,49.8192660
18.1858345,49.8192823

18.1915820,49.8189831
18.1915841,49.8189917
18.1916125,49.8191103
18.1916600,49.8191056
18.1916564,49.8190888
18.1917075,49.8190842
18.1916842,49.8189731
18.1915820,49.8189831

18.1909245,49.8192432
18.1910285,49.8192325
18.1910267,49.8192252
18.1910953,49.8192181
18.1910958,49.8192204
18.1911020,49.8192196
18.1910669,49.8190836
18.1909856,49.8190928
18.1909955,49.8191300
18.1909048,49.8191401
18.1909203,49.8192213
18.1909245,49.8192432

18.1879698,49.8198610
18.1879636,49.8198506
18.1879150,49.8198628
18.1879828,49.8199737
18.1882206,49.8199143
18.1881531,49.8198035
18.1881039,49.8198158
18.1881099,49.8198260
18.1879698,49.8198610

18.1873746,49.8194836
18.1873294,49.8194971
18.1873369,49.8195077
18.1873347,49.8195084
18.1874031,49.8196055
18.1876339,49.8195367
18.1875637,49.8194401
18.1875617,49.8194407
18.1875542,49.8194301
18.1875090,49.8194436
18.1875165,49.8194542
18.1874713,49.8194677
18.1874638,49.8194571
18.1874198,49.8194703
18.1874273,49.8194809
18.1873822,49.8194942
18.1873746,49.8194836

18.1865197,49.8186649
18.1863886,49.8186065
18.1863372,49.8186530
18.1863025,49.8186369
18.1862531,49.8186815
18.1862984,49.8187007
18.1863987,49.8187433
18.1864371,49.8187072
18.1864625,49.8187186
18.1865197,49.8186649

18.1926638,49.8188776
18.1926141,49.8188798
18.1926232,49.8189937
18.1926752,49.8189918
18.1926765,49.8190101
18.1927268,49.8190086
18.1927257,49.8189939
18.1927130,49.8188798
18.1926643,49.8188819
18.1926638,49.8188776

18.1898081,49.8190286
18.1897735,49.8190295
18.1897698,49.8189794
18.1897568,49.8189798
18.1896020,49.8189845
18.1895712,49.8189854
18.1895715,49.8189885
18.1895873,49.8189881
18.1895893,49.8190213
18.1896052,49.8190209
18.1896077,49.8190660
18.1895917,49.8190664
18.1895918,49.8190695
18.1898101,49.8190644
18.1898081,49.8190286

18.1854767,49.8195994
18.1853538,49.8195309
18.1852873,49.8195815
18.1853970,49.8196409
18.1854112,49.8196486
